pattern,scenario,status_code,response_time,timestamp,load_phase
orchestration,load_success,200,0.021024703979492188,2025-09-15T14:24:31.439346,medium
orchestration,load_success,200,0.03005218505859375,2025-09-15T14:24:33.324951,medium
orchestration,load_success,200,0.02197718620300293,2025-09-15T14:24:35.111210,medium
orchestration,load_success,200,0.015278816223144531,2025-09-15T14:24:37.375884,medium
orchestration,load_success,200,0.04141402244567871,2025-09-15T14:24:39.676467,medium
orchestration,load_success,200,0.015545129776000977,2025-09-15T14:24:41.922129,medium
orchestration,load_success,200,0.021112918853759766,2025-09-15T14:24:43.672422,medium
orchestration,load_success,200,0.02473306655883789,2025-09-15T14:24:45.860567,medium
orchestration,load_success,200,0.03896903991699219,2025-09-15T14:24:48.159018,medium
orchestration,load_success,200,0.4966561794281006,2025-09-15T14:24:50.629203,medium
orchestration,load_success,200,0.0741109848022461,2025-09-15T14:24:53.103991,medium
orchestration,load_success,200,0.013573884963989258,2025-09-15T14:24:55.588024,medium
orchestration,load_success,200,0.02772212028503418,2025-09-15T14:24:58.000537,medium
choreography,load_success,200,0.4197821617126465,2025-09-15T14:22:59.712643,medium
choreography,load_success,200,0.011965036392211914,2025-09-15T14:23:01.527808,medium
choreography,load_success,200,0.007004737854003906,2025-09-15T14:23:03.363677,medium
choreography,load_success,200,0.016561031341552734,2025-09-15T14:23:05.331391,medium
choreography,load_success,200,0.044740915298461914,2025-09-15T14:23:07.567379,medium
choreography,load_success,200,0.013637304306030273,2025-09-15T14:23:09.607497,medium
choreography,load_success,200,0.010384082794189453,2025-09-15T14:23:11.143143,medium
choreography,load_success,200,0.010676860809326172,2025-09-15T14:23:13.620323,medium
choreography,load_success,200,0.00825810432434082,2025-09-15T14:23:15.916060,medium
choreography,load_success,200,0.008339405059814453,2025-09-15T14:23:18.235958,medium
choreography,load_success,200,0.008974075317382812,2025-09-15T14:23:19.888837,medium
choreography,load_success,200,0.00781702995300293,2025-09-15T14:23:21.930620,medium
choreography,load_stock_failure,200,0.011417150497436523,2025-09-15T14:23:23.444167,medium
choreography,load_success,200,0.019979000091552734,2025-09-15T14:23:25.784920,medium
choreography,load_success,200,0.007302999496459961,2025-09-15T14:23:27.697855,medium
choreography,load_success,200,0.023941993713378906,2025-09-15T14:23:29.753941,medium
choreography,load_stock_failure,200,0.007696866989135742,2025-09-15T14:23:31.934931,medium
choreography,load_success,200,0.01932501792907715,2025-09-15T14:23:34.058408,medium
choreography,load_success,200,0.01223611831665039,2025-09-15T14:23:35.731459,medium
choreography,load_success,200,0.014736175537109375,2025-09-15T14:23:37.724082,medium
choreography,load_success,200,0.007565021514892578,2025-09-15T14:23:39.889660,medium
choreography,load_success,200,0.014545917510986328,2025-09-15T14:23:41.918308,medium
choreography,load_success,200,0.006672859191894531,2025-09-15T14:23:44.061854,medium
choreography,load_success,200,0.00676417350769043,2025-09-15T14:23:45.731517,medium
choreography,load_success,200,0.019729137420654297,2025-09-15T14:23:47.597615,medium
choreography,load_success,200,0.34647512435913086,2025-09-15T14:23:49.594600,medium
choreography,load_success,200,0.018135786056518555,2025-09-15T14:23:51.430978,medium
choreography,load_stock_failure,200,0.007258176803588867,2025-09-15T14:23:53.083589,medium
choreography,load_success,200,0.015715837478637695,2025-09-15T14:23:54.816679,medium
choreography,load_success,200,0.007879018783569336,2025-09-15T14:23:56.804987,medium
choreography,load_success,200,0.006627082824707031,2025-09-15T14:23:58.773213,medium
choreography,load_stock_failure,200,0.006349802017211914,2025-09-15T14:24:00.449019,medium
choreography,load_success,200,0.00720524787902832,2025-09-15T14:24:02.667170,medium
choreography,load_success,200,0.0072748661041259766,2025-09-15T14:24:05.161622,medium
choreography,load_success,200,0.006814002990722656,2025-09-15T14:24:07.512491,medium
choreography,load_success,200,0.0068171024322509766,2025-09-15T14:24:09.764900,medium
choreography,load_success,200,0.00704503059387207,2025-09-15T14:24:11.464039,medium
choreography,load_success,200,0.00742030143737793,2025-09-15T14:24:13.486587,medium
choreography,load_success,200,0.01703190803527832,2025-09-15T14:24:15.500626,medium
choreography,load_stock_failure,200,0.01829385757446289,2025-09-15T14:24:17.532386,medium
choreography,load_success,200,0.017605304718017578,2025-09-15T14:24:19.182805,medium
choreography,load_success,200,0.04265403747558594,2025-09-15T14:24:20.897458,medium
choreography,load_success,200,0.011297941207885742,2025-09-15T14:24:22.602800,medium
choreography,load_success,200,0.01867222785949707,2025-09-15T14:24:24.408693,medium
choreography,load_success,200,0.01974010467529297,2025-09-15T14:24:26.378536,medium
choreography,load_success,200,0.015293121337890625,2025-09-15T14:24:28.502502,medium
choreography,load_success,200,0.012933015823364258,2025-09-15T14:24:30.816465,medium
choreography,load_success,200,0.009524345397949219,2025-09-15T14:24:32.698053,medium
choreography,load_success,200,0.009451150894165039,2025-09-15T14:24:34.787888,medium
choreography,load_success,200,0.018980979919433594,2025-09-15T14:24:36.594723,medium
choreography,load_success,200,0.01337122917175293,2025-09-15T14:24:38.246090,medium
choreography,load_success,200,0.0069539546966552734,2025-09-15T14:24:39.892629,medium
choreography,load_success,200,0.02265310287475586,2025-09-15T14:24:42.119124,medium
choreography,load_success,200,0.013186931610107422,2025-09-15T14:24:44.479017,medium
choreography,load_success,200,0.007158041000366211,2025-09-15T14:24:46.656142,medium
choreography,load_stock_failure,200,0.007174968719482422,2025-09-15T14:24:48.595905,medium
choreography,load_success,200,0.16998624801635742,2025-09-15T14:24:50.603560,medium
choreography,load_success,200,0.008871793746948242,2025-09-15T14:24:52.277793,medium
choreography,load_success,200,0.006073951721191406,2025-09-15T14:24:54.205534,medium
choreography,load_success,200,0.007140159606933594,2025-09-15T14:24:56.302971,medium
choreography,load_stock_failure,200,0.018758773803710938,2025-09-15T14:24:58.793197,medium
orchestration,load_success,200,0.807823896408081,2025-09-15T14:23:00.100742,medium
orchestration,load_success,200,0.15184903144836426,2025-09-15T14:23:02.046861,medium
orchestration,load_success,200,0.053311824798583984,2025-09-15T14:23:03.983976,medium
orchestration,load_success,200,0.04910588264465332,2025-09-15T14:23:06.438043,medium
orchestration,load_success,200,0.021130084991455078,2025-09-15T14:23:08.918223,medium
orchestration,load_success,200,0.014626026153564453,2025-09-15T14:23:10.891781,medium
orchestration,load_success,200,0.04188370704650879,2025-09-15T14:23:13.051676,medium
orchestration,load_success,200,0.02419900894165039,2025-09-15T14:23:14.953201,medium
orchestration,load_success,200,0.017004013061523438,2025-09-15T14:23:16.992840,medium
orchestration,load_success,200,0.03670525550842285,2025-09-15T14:23:18.795724,medium
orchestration,load_success,200,0.023380041122436523,2025-09-15T14:23:21.097194,medium
orchestration,load_stock_failure,200,0.04647397994995117,2025-09-15T14:23:23.241252,medium
orchestration,load_success,200,0.018605947494506836,2025-09-15T14:23:24.852065,medium
orchestration,load_success,200,0.014281988143920898,2025-09-15T14:23:26.666017,medium
orchestration,load_success,200,0.016663789749145508,2025-09-15T14:23:28.703207,medium
orchestration,load_success,200,0.02964496612548828,2025-09-15T14:23:31.026829,medium
orchestration,load_success,200,0.01301884651184082,2025-09-15T14:23:33.335965,medium
orchestration,load_success,200,0.016574382781982422,2025-09-15T14:23:35.147483,medium
orchestration,load_success,200,0.015153884887695312,2025-09-15T14:23:36.789073,medium
orchestration,load_success,200,0.028146982192993164,2025-09-15T14:23:39.085783,medium
orchestration,load_success,200,0.015562057495117188,2025-09-15T14:23:41.532322,medium
orchestration,load_success,200,0.016597986221313477,2025-09-15T14:23:43.417587,medium
orchestration,load_success,200,0.015883684158325195,2025-09-15T14:23:45.481928,medium
orchestration,load_success,200,0.02028799057006836,2025-09-15T14:23:47.669821,medium
orchestration,load_success,200,0.5540368556976318,2025-09-15T14:23:49.793544,medium
orchestration,load_success,200,0.014024019241333008,2025-09-15T14:23:51.377387,medium
orchestration,load_success,200,0.017753124237060547,2025-09-15T14:23:53.102882,medium
orchestration,load_success,200,0.036171913146972656,2025-09-15T14:23:54.992940,medium
orchestration,load_success,200,0.016901016235351562,2025-09-15T14:23:57.063534,medium
orchestration,load_success,200,0.028594970703125,2025-09-15T14:23:59.301814,medium
orchestration,load_success,200,0.019429683685302734,2025-09-15T14:24:01.018183,medium
orchestration,load_success,200,0.03570199012756348,2025-09-15T14:24:03.064849,medium
orchestration,load_success,200,0.014641284942626953,2025-09-15T14:24:04.784904,medium
orchestration,load_success,200,0.022352933883666992,2025-09-15T14:24:06.819149,medium
orchestration,load_success,200,0.025095224380493164,2025-09-15T14:24:09.101011,medium
orchestration,load_success,200,0.016607046127319336,2025-09-15T14:24:11.217186,medium
orchestration,load_payment_failure,200,0.02162003517150879,2025-09-15T14:24:12.748755,medium
orchestration,load_success,200,0.022106170654296875,2025-09-15T14:24:15.037522,medium
orchestration,load_success,200,0.04518294334411621,2025-09-15T14:24:16.673469,medium
orchestration,load_success,200,0.017796993255615234,2025-09-15T14:24:18.349294,medium
orchestration,load_success,200,0.04903602600097656,2025-09-15T14:24:20.358749,medium
orchestration,load_success,200,0.018785715103149414,2025-09-15T14:24:22.604952,medium
orchestration,load_success,200,0.043801069259643555,2025-09-15T14:24:25.036417,medium
orchestration,load_payment_failure,200,0.0160980224609375,2025-09-15T14:24:27.103036,medium
orchestration,load_payment_failure,200,0.040804147720336914,2025-09-15T14:24:28.668998,medium
orchestration,load_success,200,0.016397953033447266,2025-09-15T14:24:30.844612,medium
orchestration,load_stock_failure,200,0.016155004501342773,2025-09-15T14:24:32.930022,medium
orchestration,load_stock_failure,200,0.04294919967651367,2025-09-15T14:24:34.880891,medium
orchestration,load_success,200,0.01963329315185547,2025-09-15T14:24:37.302448,medium
orchestration,load_success,200,0.03306174278259277,2025-09-15T14:24:39.612134,medium
orchestration,load_success,200,0.01709890365600586,2025-09-15T14:24:41.301200,medium
orchestration,load_success,200,0.03342795372009277,2025-09-15T14:24:43.262048,medium
orchestration,load_success,200,0.028700828552246094,2025-09-15T14:24:45.180439,medium
orchestration,load_success,200,0.023270130157470703,2025-09-15T14:24:47.163953,medium
orchestration,load_success,200,0.04842805862426758,2025-09-15T14:24:48.859903,medium
orchestration,load_success,200,0.2576630115509033,2025-09-15T14:24:50.757059,medium
orchestration,load_success,200,0.014642953872680664,2025-09-15T14:24:52.462450,medium
orchestration,load_success,200,0.01644301414489746,2025-09-15T14:24:54.336169,medium
orchestration,load_success,200,0.01562786102294922,2025-09-15T14:24:56.256974,medium
orchestration,load_success,200,0.0270998477935791,2025-09-15T14:24:58.313592,medium
choreography,load_success,200,0.41942596435546875,2025-09-15T14:22:59.712401,medium
choreography,load_success,200,0.009479045867919922,2025-09-15T14:23:01.265884,medium
choreography,load_success,200,0.010342836380004883,2025-09-15T14:23:03.091633,medium
choreography,load_stock_failure,200,0.01605987548828125,2025-09-15T14:23:04.750882,medium
choreography,load_success,200,0.009032011032104492,2025-09-15T14:23:06.404648,medium
choreography,load_success,200,0.00803828239440918,2025-09-15T14:23:08.070674,medium
choreography,load_success,200,0.007102012634277344,2025-09-15T14:23:10.122318,medium
choreography,load_success,200,0.009571075439453125,2025-09-15T14:23:12.389684,medium
choreography,load_payment_failure,200,0.011266231536865234,2025-09-15T14:23:14.784471,medium
choreography,load_success,200,0.009490251541137695,2025-09-15T14:23:17.225983,medium
choreography,load_success,200,0.013848066329956055,2025-09-15T14:23:18.793136,medium
choreography,load_stock_failure,200,0.008031845092773438,2025-09-15T14:23:20.937481,medium
choreography,load_payment_failure,200,0.015239953994750977,2025-09-15T14:23:23.397006,medium
choreography,load_success,200,0.009903192520141602,2025-09-15T14:23:25.361623,medium
choreography,load_success,200,0.0184171199798584,2025-09-15T14:23:27.295113,medium
choreography,load_success,200,0.011012077331542969,2025-09-15T14:23:29.023518,medium
choreography,load_success,200,0.007656097412109375,2025-09-15T14:23:31.003353,medium
choreography,load_success,200,0.008065938949584961,2025-09-15T14:23:32.827993,medium
choreography,load_success,200,0.0068132877349853516,2025-09-15T14:23:35.333622,medium
choreography,load_success,200,0.007649898529052734,2025-09-15T14:23:37.155360,medium
choreography,load_success,200,0.01181483268737793,2025-09-15T14:23:39.346652,medium
choreography,load_success,200,0.01562190055847168,2025-09-15T14:23:41.625909,medium
choreography,load_success,200,0.008522987365722656,2025-09-15T14:23:43.777846,medium
choreography,load_stock_failure,200,0.0068509578704833984,2025-09-15T14:23:46.112985,medium
choreography,load_success,200,0.009079933166503906,2025-09-15T14:23:48.393381,medium
choreography,load_success,200,0.009534835815429688,2025-09-15T14:23:50.308197,medium
choreography,load_success,200,0.009629011154174805,2025-09-15T14:23:52.542827,medium
choreography,load_success,200,0.012243986129760742,2025-09-15T14:23:54.891020,medium
choreography,load_success,200,0.007109165191650391,2025-09-15T14:23:56.713837,medium
choreography,load_success,200,0.007511138916015625,2025-09-15T14:23:59.040550,medium
choreography,load_success,200,0.007941961288452148,2025-09-15T14:24:00.669383,medium
choreography,load_success,200,0.007563114166259766,2025-09-15T14:24:02.561053,medium
