saga_pattern,scenario,status_code,response_time,timestamp,load_phase
single_pessimistic,load_success,400,0.014868974685668945,2025-09-20T17:55:32.433046,heavy
single_pessimistic,load_success,400,0.004967927932739258,2025-09-20T17:55:34.702257,heavy
single_pessimistic,load_success,400,0.009696006774902344,2025-09-20T17:55:36.248763,heavy
single_pessimistic,load_success,400,0.01015329360961914,2025-09-20T17:55:38.018067,heavy
single_pessimistic,load_success,400,0.009364128112792969,2025-09-20T17:55:40.515991,heavy
single_pessimistic,load_success,400,0.006026029586791992,2025-09-20T17:55:42.763508,heavy
single_pessimistic,load_success,400,0.012755870819091797,2025-09-20T17:55:45.065155,heavy
single_pessimistic,load_success,400,0.0071790218353271484,2025-09-20T17:55:46.614619,heavy
single_pessimistic,load_payment_failure,400,0.009550094604492188,2025-09-20T17:55:48.981341,heavy
single_pessimistic,load_success,400,0.0032989978790283203,2025-09-20T17:55:50.619919,heavy
single_pessimistic,load_stock_failure,400,0.004771709442138672,2025-09-20T17:55:52.352438,heavy
single_pessimistic,load_success,400,0.008072853088378906,2025-09-20T17:55:54.464286,heavy
single_pessimistic,load_success,400,0.004616975784301758,2025-09-20T17:55:56.782349,heavy
single_pessimistic,load_stock_failure,400,0.00640106201171875,2025-09-20T17:55:58.574126,heavy
single_pessimistic,load_success,400,0.004569053649902344,2025-09-20T17:56:00.648044,heavy
single_pessimistic,load_success,400,0.009305238723754883,2025-09-20T17:56:02.175645,heavy
single_pessimistic,load_success,400,0.010481119155883789,2025-09-20T17:56:03.862524,heavy
single_pessimistic,load_payment_failure,400,0.0034329891204833984,2025-09-20T17:56:05.496375,heavy
single_pessimistic,load_success,400,0.008079767227172852,2025-09-20T17:56:07.868379,heavy
single_pessimistic,load_success,400,0.00506901741027832,2025-09-20T17:56:10.024478,heavy
single_pessimistic,load_stock_failure,400,0.00978708267211914,2025-09-20T17:56:12.264229,heavy
single_pessimistic,load_success,400,0.011832952499389648,2025-09-20T17:56:14.740964,heavy
single_pessimistic,load_success,400,0.013560056686401367,2025-09-20T17:56:16.530407,heavy
single_pessimistic,load_success,400,0.0058460235595703125,2025-09-20T17:56:18.603340,heavy
single_pessimistic,load_success,400,0.00793313980102539,2025-09-20T17:56:20.362011,heavy
single_pessimistic,load_success,400,0.011657953262329102,2025-09-20T17:56:22.329970,heavy
single_pessimistic,load_stock_failure,400,0.003964900970458984,2025-09-20T17:56:24.793234,heavy
single_pessimistic,load_success,400,0.01158285140991211,2025-09-20T17:56:27.298406,heavy
single_pessimistic,load_success,400,0.004999876022338867,2025-09-20T17:56:29.112344,heavy
single_pessimistic,load_stock_failure,400,0.006638765335083008,2025-09-20T17:56:31.060491,heavy
single_pessimistic,load_stock_failure,400,0.0043430328369140625,2025-09-20T17:56:33.353485,heavy
single_pessimistic,load_success,400,0.011758089065551758,2025-09-20T17:56:34.930931,heavy
single_pessimistic,load_payment_failure,400,0.004229068756103516,2025-09-20T17:56:37.002063,heavy
single_pessimistic,load_success,400,0.010259866714477539,2025-09-20T17:56:39.395833,heavy
single_pessimistic,load_success,400,0.008599996566772461,2025-09-20T17:56:41.614797,heavy
single_pessimistic,load_success,400,0.00797271728515625,2025-09-20T17:56:43.322580,heavy
single_pessimistic,load_success,400,0.006559133529663086,2025-09-20T17:56:45.375812,heavy
single_pessimistic,load_success,400,0.018143892288208008,2025-09-20T17:56:47.433916,heavy
single_pessimistic,load_success,400,0.009488105773925781,2025-09-20T17:56:49.154426,heavy
single_pessimistic,load_success,400,0.019063711166381836,2025-09-20T17:56:51.315731,heavy
single_pessimistic,load_success,400,0.006071805953979492,2025-09-20T17:56:53.469010,heavy
single_pessimistic,load_success,400,0.24934720993041992,2025-09-20T17:55:25.208218,heavy
single_pessimistic,load_stock_failure,400,0.007475852966308594,2025-09-20T17:55:27.694386,heavy
single_pessimistic,load_stock_failure,400,0.009402990341186523,2025-09-20T17:55:29.804272,heavy
single_pessimistic,load_success,400,0.0066950321197509766,2025-09-20T17:55:31.404593,heavy
single_pessimistic,load_success,400,0.008003711700439453,2025-09-20T17:55:33.403147,heavy
single_pessimistic,load_success,400,0.004235982894897461,2025-09-20T17:55:35.330040,heavy
single_pessimistic,load_success,400,0.0030269622802734375,2025-09-20T17:55:37.299230,heavy
single_pessimistic,load_success,400,0.010936737060546875,2025-09-20T17:55:39.136219,heavy
single_pessimistic,load_success,400,0.011870384216308594,2025-09-20T17:55:41.437790,heavy
single_pessimistic,load_success,400,0.0025789737701416016,2025-09-20T17:55:43.004854,heavy
single_pessimistic,load_success,400,0.0044841766357421875,2025-09-20T17:55:44.645652,heavy
single_pessimistic,load_success,400,0.0074312686920166016,2025-09-20T17:55:46.947507,heavy
single_pessimistic,load_success,400,0.0075147151947021484,2025-09-20T17:55:49.393335,heavy
single_pessimistic,load_success,400,0.006323099136352539,2025-09-20T17:55:51.680958,heavy
single_pessimistic,load_success,400,0.007844924926757812,2025-09-20T17:55:53.706512,heavy
single_pessimistic,load_success,400,0.0065767765045166016,2025-09-20T17:55:56.049457,heavy
single_pessimistic,load_stock_failure,400,0.0034999847412109375,2025-09-20T17:55:58.395193,heavy
single_pessimistic,load_success,400,0.0031638145446777344,2025-09-20T17:56:00.711539,heavy
single_pessimistic,load_success,400,0.00639796257019043,2025-09-20T17:56:02.480404,heavy
single_pessimistic,load_stock_failure,400,0.011035919189453125,2025-09-20T17:56:04.439339,heavy
single_pessimistic,load_success,400,0.0157320499420166,2025-09-20T17:56:06.755475,heavy
single_pessimistic,load_success,400,0.005842924118041992,2025-09-20T17:56:08.524766,heavy
single_pessimistic,load_success,400,0.005028963088989258,2025-09-20T17:56:10.485646,heavy
single_pessimistic,load_success,400,0.006119966506958008,2025-09-20T17:56:12.241623,heavy
single_pessimistic,load_payment_failure,400,0.006745100021362305,2025-09-20T17:56:13.864773,heavy
single_pessimistic,load_stock_failure,400,0.011500120162963867,2025-09-20T17:56:15.525148,heavy
single_pessimistic,load_success,400,0.015052080154418945,2025-09-20T17:56:17.120514,heavy
single_pessimistic,load_success,400,0.0059661865234375,2025-09-20T17:56:18.761067,heavy
single_pessimistic,load_success,400,0.009048700332641602,2025-09-20T17:56:20.594335,heavy
single_pessimistic,load_success,400,0.006431102752685547,2025-09-20T17:56:22.830362,heavy
single_pessimistic,load_success,400,0.006964921951293945,2025-09-20T17:56:24.593087,heavy
single_pessimistic,load_stock_failure,400,0.00400996208190918,2025-09-20T17:56:26.369197,heavy
single_pessimistic,load_success,400,0.004481077194213867,2025-09-20T17:56:27.932878,heavy
single_pessimistic,load_success,400,0.008322954177856445,2025-09-20T17:56:29.610699,heavy
single_pessimistic,load_success,400,0.009164094924926758,2025-09-20T17:56:31.331490,heavy
single_pessimistic,load_stock_failure,400,0.009749889373779297,2025-09-20T17:56:33.810304,heavy
single_pessimistic,load_payment_failure,400,0.005321025848388672,2025-09-20T17:56:35.423258,heavy
single_pessimistic,load_success,400,0.004786968231201172,2025-09-20T17:56:37.611823,heavy
single_pessimistic,load_success,400,0.008598089218139648,2025-09-20T17:56:39.606064,heavy
single_pessimistic,load_success,400,0.00988912582397461,2025-09-20T17:56:41.615310,heavy
single_pessimistic,load_stock_failure,400,0.0023169517517089844,2025-09-20T17:56:43.501330,heavy
single_pessimistic,load_success,400,0.011049985885620117,2025-09-20T17:56:45.369037,heavy
single_pessimistic,load_success,400,0.0101470947265625,2025-09-20T17:56:47.004643,heavy
single_pessimistic,load_success,400,0.006328105926513672,2025-09-20T17:56:49.215735,heavy
single_pessimistic,load_success,400,0.003175973892211914,2025-09-20T17:56:51.551235,heavy
single_pessimistic,load_stock_failure,400,0.002562999725341797,2025-09-20T17:56:53.506612,heavy
single_pessimistic,load_success,400,0.2494337558746338,2025-09-20T17:55:25.208339,heavy
single_pessimistic,load_success,400,0.005765676498413086,2025-09-20T17:55:26.811250,heavy
single_pessimistic,load_success,400,0.00449371337890625,2025-09-20T17:55:28.795636,heavy
single_pessimistic,load_stock_failure,400,0.0036690235137939453,2025-09-20T17:55:30.596025,heavy
single_pessimistic,load_success,400,0.0038640499114990234,2025-09-20T17:55:32.251272,heavy
single_pessimistic,load_success,400,0.0065419673919677734,2025-09-20T17:55:33.807874,heavy
single_pessimistic,load_success,400,0.016286849975585938,2025-09-20T17:55:35.883450,heavy
single_pessimistic,load_success,400,0.004370927810668945,2025-09-20T17:55:38.333912,heavy
single_pessimistic,load_success,400,0.01805734634399414,2025-09-20T17:55:40.591789,heavy
single_pessimistic,load_success,400,0.005707979202270508,2025-09-20T17:55:42.926806,heavy
single_pessimistic,load_success,400,0.008526802062988281,2025-09-20T17:55:45.005772,heavy
single_pessimistic,load_success,400,0.004276275634765625,2025-09-20T17:55:46.619524,heavy
single_pessimistic,load_success,400,0.006028175354003906,2025-09-20T17:55:48.802155,heavy
single_pessimistic,load_success,400,0.008728742599487305,2025-09-20T17:55:51.072594,heavy
single_pessimistic,load_success,400,0.0023059844970703125,2025-09-20T17:55:53.274515,heavy
single_pessimistic,load_success,400,0.004024982452392578,2025-09-20T17:55:55.227457,heavy
single_pessimistic,load_success,400,0.002530813217163086,2025-09-20T17:55:57.149279,heavy
single_pessimistic,load_success,400,0.008998870849609375,2025-09-20T17:55:59.620055,heavy
single_pessimistic,load_success,400,0.006487131118774414,2025-09-20T17:56:01.726104,heavy
single_pessimistic,load_success,400,0.006560087203979492,2025-09-20T17:56:03.846580,heavy
single_pessimistic,load_success,400,0.010126113891601562,2025-09-20T17:56:06.287600,heavy
single_pessimistic,load_success,400,0.007426738739013672,2025-09-20T17:56:07.957791,heavy
single_pessimistic,load_success,400,0.010782003402709961,2025-09-20T17:56:10.464891,heavy
single_pessimistic,load_success,400,0.009842872619628906,2025-09-20T17:56:12.175415,heavy
single_pessimistic,load_success,400,0.009849071502685547,2025-09-20T17:56:14.603432,heavy
single_pessimistic,load_success,400,0.006381988525390625,2025-09-20T17:56:17.036879,heavy
single_pessimistic,load_stock_failure,400,0.0063898563385009766,2025-09-20T17:56:19.431769,heavy
single_pessimistic,load_success,400,0.004185199737548828,2025-09-20T17:56:21.486730,heavy
single_pessimistic,load_success,400,0.007982969284057617,2025-09-20T17:56:23.770083,heavy
single_pessimistic,load_success,400,0.006864786148071289,2025-09-20T17:56:25.937984,heavy
single_pessimistic,load_success,400,0.045491933822631836,2025-09-20T17:56:27.626381,heavy
single_pessimistic,load_success,400,0.011511087417602539,2025-09-20T17:56:29.281532,heavy
single_pessimistic,load_success,400,0.006999969482421875,2025-09-20T17:56:31.009866,heavy
single_pessimistic,load_success,400,0.0077838897705078125,2025-09-20T17:56:32.926236,heavy
single_pessimistic,load_success,400,0.008853912353515625,2025-09-20T17:56:34.572936,heavy
single_pessimistic,load_stock_failure,400,0.002623319625854492,2025-09-20T17:56:36.761218,heavy
single_pessimistic,load_success,400,0.004027843475341797,2025-09-20T17:56:39.212508,heavy
single_pessimistic,load_success,400,0.008530139923095703,2025-09-20T17:56:41.648534,heavy
single_pessimistic,load_success,400,0.008689165115356445,2025-09-20T17:56:43.722177,heavy
single_pessimistic,load_success,400,0.0070116519927978516,2025-09-20T17:56:46.195218,heavy
single_pessimistic,load_success,400,0.009336709976196289,2025-09-20T17:56:47.978617,heavy
single_pessimistic,load_success,400,0.009401082992553711,2025-09-20T17:56:49.784940,heavy
single_pessimistic,load_success,400,0.0051229000091552734,2025-09-20T17:56:51.729104,heavy
single_pessimistic,load_success,400,0.0058062076568603516,2025-09-20T17:56:53.944629,heavy
single_pessimistic,load_success,400,0.24875617027282715,2025-09-20T17:55:25.207692,heavy
single_pessimistic,load_success,400,0.006963014602661133,2025-09-20T17:55:27.710852,heavy
single_pessimistic,load_success,400,0.009886980056762695,2025-09-20T17:55:30.136746,heavy
single_pessimistic,load_stock_failure,400,0.008140087127685547,2025-09-20T17:55:31.702772,heavy
single_pessimistic,load_success,400,0.004400014877319336,2025-09-20T17:55:33.321256,heavy
single_pessimistic,load_success,400,0.006985187530517578,2025-09-20T17:55:35.760696,heavy
single_pessimistic,load_success,400,0.008328914642333984,2025-09-20T17:55:37.947947,heavy
single_pessimistic,load_success,400,0.003837108612060547,2025-09-20T17:55:39.870460,heavy
single_pessimistic,load_success,400,0.0076639652252197266,2025-09-20T17:55:42.288170,heavy
single_pessimistic,load_stock_failure,400,0.0069561004638671875,2025-09-20T17:55:44.737342,heavy
single_pessimistic,load_success,400,0.004179954528808594,2025-09-20T17:55:47.185971,heavy
single_pessimistic,load_success,400,0.005342960357666016,2025-09-20T17:55:49.474508,heavy
single_pessimistic,load_success,400,0.006546735763549805,2025-09-20T17:55:51.230377,heavy
single_pessimistic,load_success,400,0.018513202667236328,2025-09-20T17:55:53.660687,heavy
single_pessimistic,load_success,400,0.009624004364013672,2025-09-20T17:55:55.302252,heavy
single_pessimistic,load_payment_failure,400,0.008738994598388672,2025-09-20T17:55:56.824920,heavy
single_pessimistic,load_stock_failure,400,0.006458282470703125,2025-09-20T17:55:59.158310,heavy
single_pessimistic,load_success,400,0.005911111831665039,2025-09-20T17:56:00.681168,heavy
single_pessimistic,load_success,400,0.0033419132232666016,2025-09-20T17:56:02.696952,heavy
single_pessimistic,load_success,400,0.004153013229370117,2025-09-20T17:56:04.388200,heavy
single_pessimistic,load_success,400,0.018806934356689453,2025-09-20T17:56:06.749052,heavy
single_pessimistic,load_success,400,0.007650852203369141,2025-09-20T17:56:09.183681,heavy
single_pessimistic,load_success,400,0.00464320182800293,2025-09-20T17:56:10.743408,heavy
single_pessimistic,load_success,400,0.006050825119018555,2025-09-20T17:56:12.332130,heavy
single_pessimistic,load_success,400,0.005675077438354492,2025-09-20T17:56:14.654551,heavy
single_pessimistic,load_success,400,0.006609916687011719,2025-09-20T17:56:17.001775,heavy
single_pessimistic,load_success,400,0.012771129608154297,2025-09-20T17:56:19.196901,heavy
single_pessimistic,load_success,400,0.005587100982666016,2025-09-20T17:56:20.802157,heavy
single_pessimistic,load_success,400,0.004937887191772461,2025-09-20T17:56:23.046234,heavy
single_pessimistic,load_success,400,0.008198022842407227,2025-09-20T17:56:25.004825,heavy
single_pessimistic,load_success,400,0.0110931396484375,2025-09-20T17:56:27.294197,heavy
single_pessimistic,load_success,400,0.007631063461303711,2025-09-20T17:56:29.324539,heavy
single_pessimistic,load_success,400,0.005187034606933594,2025-09-20T17:56:31.733248,heavy
single_pessimistic,load_success,400,0.0033981800079345703,2025-09-20T17:56:33.359355,heavy
single_pessimistic,load_success,400,0.006670951843261719,2025-09-20T17:56:35.244121,heavy
single_pessimistic,load_success,400,0.014814376831054688,2025-09-20T17:56:37.435871,heavy
single_pessimistic,load_success,400,0.0042150020599365234,2025-09-20T17:56:39.263912,heavy
single_pessimistic,load_success,400,0.006765127182006836,2025-09-20T17:56:40.946347,heavy
single_pessimistic,load_success,400,0.009428977966308594,2025-09-20T17:56:42.596388,heavy
single_pessimistic,load_success,400,0.012729167938232422,2025-09-20T17:56:44.151649,heavy
single_pessimistic,load_success,400,0.008218050003051758,2025-09-20T17:56:46.351427,heavy
single_pessimistic,load_success,400,0.009201765060424805,2025-09-20T17:56:48.568644,heavy
single_pessimistic,load_success,400,0.010195016860961914,2025-09-20T17:56:50.339795,heavy
single_pessimistic,load_success,400,0.010466814041137695,2025-09-20T17:56:52.321103,heavy
single_pessimistic,load_success,400,0.014260292053222656,2025-09-20T17:56:54.820104,heavy
